frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
11,0.48895302414894104,0.6839169859886169,0.4928128719329834,0.6614125370979309,0.49636757373809814,0.654426097869873,0.49917083978652954,0.6538916826248169,0.499645471572876,0.6531865000724792,0.4861762821674347,0.6847389936447144,0.5005670189857483,0.701775848865509,0.5091856122016907,0.7050288319587708,0.5125589370727539,0.7045981884002686,0.4820670187473297,0.7033395767211914,0.49818310141563416,0.7223213911056519,0.5078209638595581,0.7230879664421082,0.5152496695518494,0.7209081053733826,0.4787061810493469,0.7158909440040588,0.4910077154636383,0.7330983877182007,0.5001845359802246,0.7308998107910156,0.505348265171051,0.7281866669654846,0.47693637013435364,0.7251749038696289,0.47256898880004883,0.7373650074005127,0.46924570202827454,0.7420523166656494,0.46562787890434265,0.7457234263420105,0.4592389464378357,0.6714521646499634,0.47267332673072815,0.6575568914413452,0.4854181706905365,0.6559412479400635,0.4974880814552307,0.6617351174354553,0.5080440640449524,0.6664603352546692,0.4862319827079773,0.6842635273933411,0.5028635859489441,0.7001322507858276,0.5120511054992676,0.706547200679779,0.5186969637870789,0.7103124856948853,0.4814538359642029,0.7015264630317688,0.49995654821395874,0.7152962684631348,0.5105136632919312,0.7209696173667908,0.5171893239021301,0.7234222888946533,0.47637099027633667,0.7141050100326538,0.49384936690330505,0.7287161946296692,0.5035549402236938,0.7325475811958313,0.5097815990447998,0.7324610948562622,0.4716467559337616,0.7222857475280762,0.4850166440010071,0.7368809580802917,0.49306878447532654,0.7393660545349121,0.4994145929813385,0.7374563217163086,0.14489960670471191,0.005342572927474976
12,0.48671239614486694,0.683342695236206,0.49086064100265503,0.6608901023864746,0.49552109837532043,0.653806746006012,0.49967435002326965,0.6533578634262085,0.5006000995635986,0.6519321799278259,0.48539865016937256,0.6838523149490356,0.500246524810791,0.7011845707893372,0.5088211297988892,0.7048737406730652,0.5121250152587891,0.7046166062355042,0.4815853238105774,0.7032569646835327,0.49747467041015625,0.7224316596984863,0.5066626667976379,0.7239205837249756,0.5138838291168213,0.7216352820396423,0.4781162142753601,0.7163629531860352,0.49012622237205505,0.733790397644043,0.4989793300628662,0.7317101955413818,0.5040443539619446,0.7288450002670288,0.47613728046417236,0.7263354063034058,0.47134605050086975,0.737586498260498,0.46773016452789307,0.7424563765525818,0.4637535810470581,0.7463027834892273,0.45911508798599243,0.6712143421173096,0.4725925922393799,0.6573713421821594,0.4853368401527405,0.6557956337928772,0.4976594150066376,0.6615224480628967,0.5082933306694031,0.6665539741516113,0.48610132932662964,0.6837652921676636,0.5026931762695312,0.6997731924057007,0.5118614435195923,0.7064006328582764,0.5184266567230225,0.7102956175804138,0.481453537940979,0.7006235718727112,0.4999966323375702,0.714948832988739,0.5104594826698303,0.72090744972229,0.5169611573219299,0.7234905958175659,0.476459801197052,0.712959885597229,0.4941435754299164,0.7279843091964722,0.5036793351173401,0.7322438359260559,0.5095674395561218,0.7324508428573608,0.47179096937179565,0.7209118008613586,0.4853352904319763,0.7359264492988586,0.4933301508426666,0.7387480735778809,0.49948835372924805,0.7370988130569458,0.14490076899528503,0.005338221788406372
13,0.49435868859291077,0.6834088563919067,0.49641573429107666,0.6626176834106445,0.4986412823200226,0.6545698046684265,0.5001404285430908,0.6533291935920715,0.4996640086174011,0.6524593830108643,0.4855864942073822,0.6866849660873413,0.49845144152641296,0.7026993036270142,0.507676899433136,0.7062678337097168,0.5124378800392151,0.7064992189407349,0.4809142053127289,0.7052330374717712,0.4953587055206299,0.7213506102561951,0.505060613155365,0.7222222089767456,0.5131794214248657,0.7203168869018555,0.47818896174430847,0.7173267006874084,0.4879244267940521,0.7325150370597839,0.49670955538749695,0.7301052212715149,0.5019661784172058,0.7272928357124329,0.477358341217041,0.7258114218711853,0.4714287221431732,0.736838161945343,0.4677014648914337,0.7411962151527405,0.4641854763031006,0.7452837824821472,0.4597187042236328,0.6710778474807739,0.47329556941986084,0.6577853560447693,0.48619356751441956,0.6565477848052979,0.4981348216533661,0.662533164024353,0.5085005760192871,0.6673352718353271,0.48628008365631104,0.6839800477027893,0.5031576156616211,0.7000876069068909,0.5122108459472656,0.7067756652832031,0.5186782479286194,0.7107311487197876,0.48117774724960327,0.7016506791114807,0.5001818537712097,0.7160128951072693,0.510674238204956,0.7214369773864746,0.5171278715133667,0.7235252261161804,0.4760704040527344,0.7142340540885925,0.49415963888168335,0.7292102575302124,0.5038352012634277,0.7327234745025635,0.5099460482597351,0.7321673631668091,0.47149142622947693,0.7221716046333313,0.4852050840854645,0.7366330623626709,0.4934074282646179,0.738954484462738,0.4996775984764099,0.7367509007453918,0.14494329690933228,0.005274355411529541
14,0.49794143438339233,0.6774623394012451,0.49125149846076965,0.6943674087524414,0.48614808917045593,0.7117526531219482,0.4818911552429199,0.7269799113273621,0.47512656450271606,0.7395853400230408,0.4787043035030365,0.7075029611587524,0.4909941554069519,0.7201244235038757,0.5027101039886475,0.723264217376709,0.5104339122772217,0.725807785987854,0.4783342182636261,0.7033178210258484,0.4951513409614563,0.7154329419136047,0.5078536868095398,0.7206182479858398,0.5157503485679626,0.7218815088272095,0.4803142249584198,0.6981784105300903,0.4960267245769501,0.7092917561531067,0.508371889591217,0.7133481502532959,0.5160601735115051,0.7154890894889832,0.4841288626194,0.6935889720916748,0.49140068888664246,0.7044812440872192,0.49898800253868103,0.7066344022750854,0.5050122737884521,0.7077556848526001,0.459754079580307,0.671600341796875,0.47302958369255066,0.6577830910682678,0.4859808683395386,0.6562899947166443,0.4981582462787628,0.662529468536377,0.5084898471832275,0.667697548866272,0.486471951007843,0.683464527130127,0.5032650232315063,0.6995806694030762,0.5122080445289612,0.7062320709228516,0.5185707211494446,0.7103309035301208,0.48141300678253174,0.7008218169212341,0.5005654096603394,0.7156661748886108,0.5109571218490601,0.7215118408203125,0.5173689723014832,0.7240502834320068,0.47616106271743774,0.7131786346435547,0.4944761395454407,0.7285350561141968,0.5040726065635681,0.732683002948761,0.5100934505462646,0.7327671647071838,0.471273809671402,0.7209532260894775,0.485304594039917,0.7359198331832886,0.49354198575019836,0.7385979890823364,0.49983206391334534,0.7368746399879456,0.14497795701026917,0.00520738959312439
15,0.4941287040710449,0.6817285418510437,0.4955943822860718,0.6620732545852661,0.49690231680870056,0.6567651629447937,0.4961383044719696,0.6591163277626038,0.49336063861846924,0.6615463495254517,0.48617756366729736,0.6866998076438904,0.4992060363292694,0.7039986848831177,0.507973849773407,0.7068731784820557,0.5118408799171448,0.7068418264389038,0.48114311695098877,0.7042356133460999,0.49669164419174194,0.7223590016365051,0.5054331421852112,0.7231792211532593,0.5123007297515869,0.7210555076599121,0.4780360162258148,0.7163643836975098,0.4887799322605133,0.7324170470237732,0.4973764419555664,0.7305018901824951,0.5019524693489075,0.7280240654945374,0.47682762145996094,0.7253406643867493,0.4716453552246094,0.7367165684700012,0.4683976173400879,0.7413896322250366,0.46532121300697327,0.745845377445221,0.4595455527305603,0.6712790727615356,0.47285276651382446,0.657477080821991,0.4859123229980469,0.6561192870140076,0.49796706438064575,0.6621286273002625,0.5084100365638733,0.6674304604530334,0.4863429367542267,0.6836243271827698,0.5030251145362854,0.7001920342445374,0.5119072198867798,0.7068698406219482,0.5182229280471802,0.7106990218162537,0.48120591044425964,0.7012558579444885,0.5002066493034363,0.716149091720581,0.5105981230735779,0.7221186757087708,0.5170965194702148,0.72466641664505,0.4758630394935608,0.7137201428413391,0.49395960569381714,0.7292911410331726,0.5035657286643982,0.7333216667175293,0.5096590518951416,0.7331394553184509,0.4709439277648926,0.721399188041687,0.48447784781455994,0.7365931868553162,0.49255436658859253,0.7394216060638428,0.4987281858921051,0.7375099658966064,0.14501434564590454,0.005124419927597046
16,0.4920393228530884,0.689845085144043,0.4899243414402008,0.6794732809066772,0.4906366467475891,0.6790444254875183,0.4942045211791992,0.6870191097259521,0.49393635988235474,0.6968014240264893,0.4822293221950531,0.6938154697418213,0.497365802526474,0.7040006518363953,0.5091099739074707,0.7097015380859375,0.5170862674713135,0.714597761631012,0.4791294038295746,0.7063567042350769,0.4967426359653473,0.7133744955062866,0.5103276968002319,0.7177400588989258,0.5190142393112183,0.7190313935279846,0.47873204946517944,0.7155076265335083,0.4917769134044647,0.7216778993606567,0.5047376751899719,0.7249959707260132,0.5134437680244446,0.726901113986969,0.4809054136276245,0.7231840491294861,0.4792664647102356,0.7323401570320129,0.48014405369758606,0.7373223304748535,0.48230403661727905,0.7409989833831787,0.4595283567905426,0.6712326407432556,0.4727975130081177,0.6573866009712219,0.4858255982398987,0.6559995412826538,0.49789273738861084,0.6620169878005981,0.5082287788391113,0.6672607660293579,0.4864685833454132,0.6836339235305786,0.5031469464302063,0.7000345587730408,0.5119967460632324,0.7066712975502014,0.5182554721832275,0.710660457611084,0.48132550716400146,0.7009938359260559,0.5003448724746704,0.7160719633102417,0.5106989145278931,0.7220848202705383,0.5171358585357666,0.7247315049171448,0.4759593605995178,0.7132370471954346,0.4941178262233734,0.72890704870224,0.503690242767334,0.7331247329711914,0.5097362995147705,0.7332834601402283,0.4709860384464264,0.7207931280136108,0.4847652316093445,0.7359424829483032,0.4929217994213104,0.738844096660614,0.4991336464881897,0.737268328666687,0.14504653215408325,0.005060106515884399
17,0.49112164974212646,0.6798526644706726,0.4923646152019501,0.6617291569709778,0.49317246675491333,0.6616110801696777,0.49150753021240234,0.6705007553100586,0.4875167906284332,0.6796640157699585,0.48580673336982727,0.6861357688903809,0.5003008246421814,0.7035210728645325,0.5092038512229919,0.7056575417518616,0.5125452876091003,0.7053494453430176,0.4813123047351837,0.7023420929908752,0.49848124384880066,0.7210628390312195,0.5071532130241394,0.7218496203422546,0.5134567618370056,0.7196189761161804,0.47816479206085205,0.7139667272567749,0.4906942844390869,0.7301347851753235,0.4992358684539795,0.7288700342178345,0.5035347938537598,0.7272119522094727,0.47653713822364807,0.7225769758224487,0.47310128808021545,0.7347897887229919,0.4707106649875641,0.7400785088539124,0.46840548515319824,0.7448905110359192,0.4595959484577179,0.6713569164276123,0.47296473383903503,0.6574299335479736,0.48594385385513306,0.6560153961181641,0.49795928597450256,0.6621097922325134,0.5083546042442322,0.6672945618629456,0.4865776300430298,0.6835801601409912,0.5034647583961487,0.7002362608909607,0.5124131441116333,0.7070658206939697,0.5186607837677002,0.7111181616783142,0.48141416907310486,0.7010905146598816,0.500610888004303,0.7161534428596497,0.5110384225845337,0.7220761179924011,0.5174413919448853,0.7246565222740173,0.4760180413722992,0.7135270833969116,0.4943595826625824,0.7290925979614258,0.5039717555046082,0.7331275343894958,0.5099995136260986,0.7331489324569702,0.47105106711387634,0.7212522029876709,0.4848445653915405,0.7363271713256836,0.493012934923172,0.7390965819358826,0.4992319345474243,0.7373684048652649,0.1450268030166626,0.005040943622589111
18,0.48986756801605225,0.6834682822227478,0.48568904399871826,0.6939639449119568,0.48482438921928406,0.705805242061615,0.4844207763671875,0.7186440229415894,0.48044517636299133,0.7320868968963623,0.481231153011322,0.7014425992965698,0.4972861409187317,0.7124292254447937,0.5081554651260376,0.7173369526863098,0.515449583530426,0.7208918929100037,0.4801289737224579,0.7024892568588257,0.4986259639263153,0.712989091873169,0.5111382603645325,0.7181151509284973,0.519069254398346,0.7200139760971069,0.48111239075660706,0.7012087106704712,0.4963335692882538,0.711327314376831,0.5083039999008179,0.7161111831665039,0.5157845616340637,0.71927410364151,0.4838947653770447,0.6992635130882263,0.4879584014415741,0.7109293341636658,0.49233946204185486,0.7134331464767456,0.49629732966423035,0.7149708271026611,0.45954450964927673,0.6710504293441772,0.47284504771232605,0.6571241617202759,0.48585474491119385,0.6557213664054871,0.49787747859954834,0.6617963314056396,0.5082955360412598,0.6670749187469482,0.48662155866622925,0.6833368539810181,0.5034351348876953,0.6999935507774353,0.5124111175537109,0.7068814635276794,0.5187250971794128,0.7109290957450867,0.4814426600933075,0.7007909417152405,0.5006353259086609,0.7160162329673767,0.5110467672348022,0.7220651507377625,0.517490804195404,0.7247288823127747,0.47596514225006104,0.7131549715995789,0.49425190687179565,0.7287747263908386,0.5038095712661743,0.7329246997833252,0.5098206400871277,0.733003556728363,0.4709160029888153,0.7208502888679504,0.4845295250415802,0.7362900376319885,0.49261194467544556,0.7390943169593811,0.4988015592098236,0.7372581958770752,0.14501002430915833,0.005035817623138428
19,0.4813750386238098,0.6781753897666931,0.48708438873291016,0.6595481038093567,0.49126672744750977,0.6603320240974426,0.49342137575149536,0.6699308156967163,0.4929373264312744,0.6796892881393433,0.48579707741737366,0.6830021142959595,0.5013921856880188,0.7016297578811646,0.5108346939086914,0.7047414779663086,0.5143235921859741,0.7045211791992188,0.48108771443367004,0.6995644569396973,0.4990355372428894,0.7200500965118408,0.5084922313690186,0.7211385369300842,0.5150869488716125,0.7191785573959351,0.4765603244304657,0.7120882868766785,0.4902425706386566,0.7297993302345276,0.4994662404060364,0.729457676410675,0.5041919350624084,0.7293986678123474,0.4731977581977844,0.7215380668640137,0.4721323549747467,0.7350113391876221,0.4708718955516815,0.740441620349884,0.4692097306251526,0.7456953525543213,0.45944857597351074,0.6710421442985535,0.4728284478187561,0.6570799946784973,0.4859407842159271,0.6557229161262512,0.4980199337005615,0.6618274450302124,0.5085228681564331,0.6669487953186035,0.4867778718471527,0.6832117438316345,0.5035442113876343,0.6999680995941162,0.5124890804290771,0.7070567607879639,0.518724799156189,0.7112785577774048,0.4815526306629181,0.7006747722625732,0.5006795525550842,0.7160206437110901,0.5110071301460266,0.7221216559410095,0.517335832118988,0.7247723340988159,0.4760082960128784,0.7131046652793884,0.4942995607852936,0.7287663817405701,0.5038052201271057,0.7328528761863708,0.5097507238388062,0.7329504489898682,0.4709109961986542,0.7208496928215027,0.4845249652862549,0.7361800074577332,0.49257293343544006,0.7389628887176514,0.4987328350543976,0.7373268604278564,0.14500290155410767,0.005010038614273071
20,0.4832463562488556,0.6771162748336792,0.4887838065624237,0.6590852737426758,0.4928460717201233,0.6610209345817566,0.4951874911785126,0.6719577312469482,0.49527838826179504,0.6824933886528015,0.48505058884620667,0.6826221346855164,0.5000284910202026,0.7015879154205322,0.5098854899406433,0.7050406336784363,0.5139582753181458,0.7049877047538757,0.48022735118865967,0.6987729668617249,0.49763983488082886,0.7194225788116455,0.5079156756401062,0.7207885384559631,0.515340268611908,0.7190719842910767,0.47596821188926697,0.7110974192619324,0.48932406306266785,0.7289011478424072,0.49936676025390625,0.7289274334907532,0.5048149824142456,0.7292315363883972,0.473123162984848,0.720820426940918,0.47164809703826904,0.7339075803756714,0.47047629952430725,0.7398926019668579,0.46887820959091187,0.7460565567016602,0.459334135055542,0.6708999276161194,0.4728337228298187,0.6570755839347839,0.4859405755996704,0.6556400656700134,0.4980138838291168,0.6617831587791443,0.5086454749107361,0.6670033931732178,0.48660099506378174,0.6828469634056091,0.50359708070755,0.6996731162071228,0.5126289129257202,0.7067144513130188,0.5188966393470764,0.7108849883079529,0.4813896417617798,0.7004455924034119,0.5006596446037292,0.7159023284912109,0.5110363960266113,0.7219209671020508,0.5173648595809937,0.7245339155197144,0.47589078545570374,0.7129969000816345,0.4943252205848694,0.7288000583648682,0.5038725137710571,0.7327939867973328,0.5097885727882385,0.7327929735183716,0.4708380103111267,0.7208467721939087,0.484580397605896,0.7363452911376953,0.49267926812171936,0.7390305995941162,0.49886974692344666,0.7371959090232849,0.14499354362487793,0.005003154277801514
21,0.4771771728992462,0.6797584295272827,0.48545876145362854,0.6574681401252747,0.49283960461616516,0.6542502045631409,0.49763569235801697,0.658870279788971,0.4991074204444885,0.6649283170700073,0.48553940653800964,0.6797581911087036,0.5011715888977051,0.6985547542572021,0.5109000205993652,0.7027892470359802,0.5151918530464172,0.7034345865249634,0.48062747716903687,0.697981595993042,0.49828845262527466,0.7199055552482605,0.5085561275482178,0.7212943434715271,0.5159024596214294,0.7195531725883484,0.47563043236732483,0.7117970585823059,0.48950761556625366,0.7309013605117798,0.4990614950656891,0.7306287288665771,0.5040229558944702,0.7303831577301025,0.4719846844673157,0.722525954246521,0.47097310423851013,0.7362176179885864,0.469342440366745,0.7417923808097839,0.4671466052532196,0.7467516660690308,0.4591097831726074,0.6708797812461853,0.4727539122104645,0.6569947600364685,0.4858422577381134,0.6554765701293945,0.497935950756073,0.6617749333381653,0.5085119605064392,0.6670786738395691,0.48617810010910034,0.6826871633529663,0.5033511519432068,0.6995835304260254,0.5123251676559448,0.7066466808319092,0.5185441374778748,0.7109111547470093,0.4810164272785187,0.7004973292350769,0.5005768537521362,0.715801477432251,0.5110133290290833,0.7217920422554016,0.517339825630188,0.7244012355804443,0.4756982922554016,0.7132116556167603,0.49443089962005615,0.7286043167114258,0.5039547085762024,0.7325054407119751,0.5097813010215759,0.73246169090271,0.4708946943283081,0.7211523056030273,0.4849041998386383,0.7361754179000854,0.4930129945278168,0.738689661026001,0.4991242587566376,0.7367314100265503,0.1449865698814392,0.0049610137939453125
22,0.4797920286655426,0.6786365509033203,0.486578106880188,0.6579328179359436,0.49216189980506897,0.6568170189857483,0.49524417519569397,0.6646093130111694,0.49530133605003357,0.6731958985328674,0.48527804017066956,0.6812824606895447,0.5006296634674072,0.6997010707855225,0.5106552243232727,0.7034196257591248,0.5149272084236145,0.7040477395057678,0.4804895222187042,0.6988100409507751,0.49805501103401184,0.719450056552887,0.5084991455078125,0.72062748670578,0.5159800052642822,0.7190216183662415,0.4758371412754059,0.7120351195335388,0.48956432938575745,0.7297671437263489,0.49963486194610596,0.7294362783432007,0.5049862265586853,0.7296978831291199,0.47247111797332764,0.722189724445343,0.47149521112442017,0.7356988787651062,0.47024044394493103,0.7411392331123352,0.46854907274246216,0.7460986375808716,0.4593130946159363,0.6707941889762878,0.47288334369659424,0.6568830609321594,0.4859306514263153,0.6554819345474243,0.49806591868400574,0.6618844270706177,0.5086435675621033,0.6672064661979675,0.48650968074798584,0.6826536655426025,0.5035334229469299,0.6998558640480042,0.5124772191047668,0.7070601582527161,0.5186101198196411,0.7112722992897034,0.4813642203807831,0.7002952694892883,0.500830888748169,0.7160027027130127,0.5111961364746094,0.7220669984817505,0.5174596309661865,0.7245453000068665,0.4760008752346039,0.7128063440322876,0.49465444684028625,0.7286486625671387,0.5041183233261108,0.7326260209083557,0.5099007487297058,0.7324891090393066,0.47112298011779785,0.7205641269683838,0.4851064383983612,0.735829770565033,0.4931459426879883,0.7385131120681763,0.4992533326148987,0.7367609143257141,0.1449858844280243,0.00494810938835144
23,0.4755445122718811,0.6794085502624512,0.4848453998565674,0.6565018892288208,0.49312400817871094,0.652619481086731,0.49914097785949707,0.6565272808074951,0.5018758773803711,0.6618810892105103,0.4861376881599426,0.6793392896652222,0.5031370520591736,0.69917893409729,0.5119255185127258,0.7019625902175903,0.5150013566017151,0.700505793094635,0.48081421852111816,0.6986221671104431,0.5003874897956848,0.7216553688049316,0.5090023279190063,0.7211251258850098,0.5142121911048889,0.7174869775772095,0.4754738509654999,0.7128086090087891,0.4911764860153198,0.7322580218315125,0.4992083013057709,0.7300820350646973,0.5022496581077576,0.7280381917953491,0.4716699421405792,0.7234923839569092,0.4719799757003784,0.73753821849823,0.47024592757225037,0.7416426539421082,0.46764686703681946,0.7447752356529236,0.45921212434768677,0.670783281326294,0.47278502583503723,0.6568700671195984,0.485895037651062,0.6552779674530029,0.49801212549209595,0.6614471673965454,0.5086528062820435,0.6667932868003845,0.4865292012691498,0.6826658248901367,0.5036607980728149,0.6994397640228271,0.5125947594642639,0.7064859867095947,0.5187667608261108,0.7106658816337585,0.48131850361824036,0.7005656361579895,0.5008644461631775,0.7159276604652405,0.5112993717193604,0.7217519879341125,0.517650842666626,0.7240849733352661,0.475897878408432,0.7132472991943359,0.49454936385154724,0.7288675904273987,0.5040566921234131,0.7325827479362488,0.5098623037338257,0.7322807908058167,0.47095075249671936,0.7210954427719116,0.4848274886608124,0.736389696598053,0.49291130900382996,0.7388367652893066,0.49903666973114014,0.7366989254951477,0.14498558640480042,0.004941821098327637
24,0.48411840200424194,0.6779884696006775,0.49016472697257996,0.6560488343238831,0.49485939741134644,0.6532163023948669,0.49726349115371704,0.6574608087539673,0.49633467197418213,0.6609411835670471,0.48564302921295166,0.6803715229034424,0.500506579875946,0.7001819610595703,0.509876012802124,0.7043662667274475,0.5136334300041199,0.7046405673027039,0.4799516499042511,0.6989514827728271,0.4977888762950897,0.7204161882400513,0.5079714059829712,0.7212660908699036,0.5151987075805664,0.7180740833282471,0.4752301275730133,0.7126824855804443,0.4890352189540863,0.7315189242362976,0.49903351068496704,0.730553388595581,0.5042757987976074,0.7290182113647461,0.47233846783638,0.723301887512207,0.4698861241340637,0.7369962334632874,0.46782082319259644,0.742579460144043,0.4654155969619751,0.7474908232688904,0.45917564630508423,0.6707496643066406,0.47267162799835205,0.65665203332901,0.48573559522628784,0.6550295948982239,0.4979484975337982,0.6613489389419556,0.5086332559585571,0.6666556000709534,0.4867570400238037,0.6825822591781616,0.50356525182724,0.6993412971496582,0.512434184551239,0.7063403725624084,0.5185515284538269,0.7104219198226929,0.48178160190582275,0.7002237439155579,0.5008894801139832,0.7156538963317871,0.5112341046333313,0.7215926051139832,0.5175342559814453,0.7238381505012512,0.47649478912353516,0.7129064798355103,0.4947982430458069,0.7284238338470459,0.5041861534118652,0.7323216795921326,0.5099231600761414,0.7320430278778076,0.4715851843357086,0.7209418416023254,0.4854080080986023,0.7362192273139954,0.4933999478816986,0.7388496398925781,0.4994647800922394,0.7368978261947632,0.14497414231300354,0.0049433112144470215
25,0.4805562496185303,0.6818513870239258,0.487993448972702,0.6589723825454712,0.4942840039730072,0.6508074402809143,0.49877238273620605,0.6489940285682678,0.499646931886673,0.6473647952079773,0.4864972233772278,0.6829709410667419,0.5018504858016968,0.7000681757926941,0.5107218027114868,0.702906608581543,0.5136215686798096,0.7033097147941589,0.481534868478775,0.7020679116249084,0.4988042116165161,0.7212836742401123,0.508022129535675,0.721183180809021,0.5144903063774109,0.7185605764389038,0.47665727138519287,0.7154912948608398,0.4898984730243683,0.7318417429924011,0.4983336925506592,0.7297413945198059,0.5026209354400635,0.7285222411155701,0.473062664270401,0.7256016135215759,0.4709494411945343,0.7374087572097778,0.4681174159049988,0.7418971061706543,0.46476060152053833,0.7457942366600037,0.4588205814361572,0.6704123616218567,0.4725407660007477,0.6572151184082031,0.48561251163482666,0.6556077599525452,0.4978817105293274,0.6615893244743347,0.5086930990219116,0.6664549708366394,0.48663413524627686,0.6831328868865967,0.5033478140830994,0.699920654296875,0.5122202038764954,0.7069876790046692,0.5184362530708313,0.7110083103179932,0.4815906882286072,0.7007678151130676,0.5005178451538086,0.7157883048057556,0.5105937123298645,0.7217967510223389,0.5167251825332642,0.7242706418037415,0.476209819316864,0.7134507298469543,0.49420154094696045,0.7287219762802124,0.5034758448600769,0.732577919960022,0.5092070698738098,0.7324718236923218,0.4712260663509369,0.7215745449066162,0.48470792174339294,0.7363646030426025,0.49257996678352356,0.7387264966964722,0.49853554368019104,0.7366809248924255,0.144976407289505,0.00492975115776062
26,0.4819139242172241,0.6828513741493225,0.4884054362773895,0.6590441465377808,0.49399736523628235,0.6502350568771362,0.4979920983314514,0.6483858823776245,0.4985419511795044,0.6468983292579651,0.48544836044311523,0.6826068162918091,0.5004931688308716,0.6987512111663818,0.5096462965011597,0.7020395398139954,0.5130971670150757,0.7032893300056458,0.48097071051597595,0.7015135288238525,0.49757304787635803,0.7197068929672241,0.5074944496154785,0.7204936742782593,0.5147193670272827,0.7192944288253784,0.47645503282546997,0.7149954438209534,0.4889644384384155,0.7315596342086792,0.49753397703170776,0.7299426198005676,0.5021305084228516,0.7293179631233215,0.47334161400794983,0.7256198525428772,0.4703236222267151,0.7370223999023438,0.4670121669769287,0.7420060038566589,0.4632798731327057,0.7467009425163269,0.45913511514663696,0.6702718734741211,0.4726508557796478,0.6568883657455444,0.48574361205101013,0.6553337574005127,0.49810081720352173,0.6612874865531921,0.5088373422622681,0.6664143204689026,0.48651209473609924,0.6826566457748413,0.5033578872680664,0.6997578144073486,0.5122939348220825,0.7068684697151184,0.5183762907981873,0.7108515501022339,0.4816945195198059,0.7001168131828308,0.5009719133377075,0.7156651616096497,0.5112811326980591,0.7217952609062195,0.5175686478614807,0.7242512106895447,0.4765718877315521,0.7126525640487671,0.4950789213180542,0.7282744646072388,0.504320502281189,0.7322362065315247,0.5099900960922241,0.7318977117538452,0.47184279561042786,0.7206145524978638,0.4858120381832123,0.7356559038162231,0.49371659755706787,0.7381892204284668,0.49966850876808167,0.7362208962440491,0.14496618509292603,0.004922807216644287
27,0.48132339119911194,0.6812018156051636,0.48796480894088745,0.6588812470436096,0.49363288283348083,0.6505530476570129,0.49780043959617615,0.6486535668373108,0.49848946928977966,0.6469413638114929,0.48562008142471313,0.6826149821281433,0.5009753108024597,0.6992799043655396,0.5100864171981812,0.70269376039505,0.5132256746292114,0.7038039565086365,0.4808754324913025,0.7014957070350647,0.4981324076652527,0.720211923122406,0.5078741312026978,0.7208189964294434,0.5148486495018005,0.7186499834060669,0.4761785566806793,0.7148867845535278,0.4896027743816376,0.731200098991394,0.49857383966445923,0.7297037243843079,0.503430187702179,0.7285338044166565,0.47278764843940735,0.7253315448760986,0.4703519344329834,0.7369670867919922,0.4674913287162781,0.7424248456954956,0.4642203450202942,0.7471120357513428,0.45869770646095276,0.6704797744750977,0.4725242555141449,0.6567563414573669,0.48566609621047974,0.6550489664077759,0.4980129599571228,0.6611162424087524,0.5088862180709839,0.666338324546814,0.4863927364349365,0.6825655698776245,0.5034338235855103,0.6992270946502686,0.5123199224472046,0.7063140869140625,0.5183999538421631,0.7103263139724731,0.4815460443496704,0.7003961801528931,0.5008704662322998,0.7154445052146912,0.5109755992889404,0.7214158773422241,0.5169891119003296,0.7237217426300049,0.47644656896591187,0.7131472229957581,0.4949130415916443,0.7282975316047668,0.504128634929657,0.7320906519889832,0.50968998670578,0.7317490577697754,0.47173768281936646,0.7213149666786194,0.4855705499649048,0.736138641834259,0.49348533153533936,0.7384523749351501,0.49946466088294983,0.7362077832221985,0.14496448636054993,0.004921555519104004
