frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R,x_Body,y_Body
93,0.5250808596611023,0.6857901811599731,0.520043671131134,0.6660717129707336,0.5128646492958069,0.6625274419784546,0.5065169930458069,0.6689308881759644,0.502964198589325,0.6752740144729614,0.5026909708976746,0.686656653881073,0.503441333770752,0.7013586759567261,0.511519730091095,0.7071177363395691,0.5189588069915771,0.709997832775116,0.5003153681755066,0.7022908329963684,0.5011909008026123,0.714572548866272,0.5110716223716736,0.7195982933044434,0.5213790535926819,0.7219028472900391,0.49987122416496277,0.7146192789077759,0.4995397925376892,0.7226826548576355,0.5088615417480469,0.7259351015090942,0.5176297426223755,0.7273967862129211,0.5006901621818542,0.7239055037498474,0.4991355538368225,0.7303093671798706,0.5030472278594971,0.7309115529060364,0.5076531767845154,0.7307018637657166,0.462024450302124,0.6692193150520325,0.47564780712127686,0.6552190184593201,0.48912984132766724,0.6584300994873047,0.5002730488777161,0.6689477562904358,0.5097769498825073,0.6742565035820007,0.49046993255615234,0.6892489790916443,0.507515549659729,0.7062491774559021,0.5167129039764404,0.712969183921814,0.5236972570419312,0.7171379327774048,0.4854702651500702,0.7058833241462708,0.5046982765197754,0.7222235798835754,0.5155758857727051,0.7278765439987183,0.523327112197876,0.7304911613464355,0.48061251640319824,0.7162098288536072,0.4983861744403839,0.7327566742897034,0.5085585117340088,0.7370583415031433,0.5158477425575256,0.7375707030296326,0.4763236343860626,0.7215822339057922,0.49051493406295776,0.7354638576507568,0.4988301396369934,0.7383313179016113,0.5056159496307373,0.7381210327148438,0.1444532573223114,0.0023239850997924805
94,0.531132698059082,0.6742571592330933,0.5197151899337769,0.671400249004364,0.508000910282135,0.674767792224884,0.49981626868247986,0.6841000318527222,0.49502962827682495,0.6931869983673096,0.4945183992385864,0.6926161646842957,0.4940132796764374,0.709582507610321,0.5037303566932678,0.715725302696228,0.5130272507667542,0.71771639585495,0.49340590834617615,0.7025819420814514,0.49471810460090637,0.716340184211731,0.5073614120483398,0.7222553491592407,0.5202369689941406,0.7225745320320129,0.49424612522125244,0.710107147693634,0.49538514018058777,0.7220045328140259,0.5077503323554993,0.7248376607894897,0.5190706253051758,0.7235085964202881,0.49623504281044006,0.7152578830718994,0.4949203431606293,0.7272902727127075,0.5031217336654663,0.7264289855957031,0.5112012624740601,0.7239664196968079,0.46213680505752563,0.6693356037139893,0.4755726158618927,0.6555030941963196,0.4891006052494049,0.6588423848152161,0.500324010848999,0.6695055365562439,0.5101166367530823,0.6751062870025635,0.49003463983535767,0.689521074295044,0.5073467493057251,0.706481397151947,0.5165888071060181,0.712756872177124,0.5237380266189575,0.7165721654891968,0.4850388765335083,0.7061627507209778,0.5047280192375183,0.722261905670166,0.5157119631767273,0.7274512052536011,0.5235298275947571,0.7296242713928223,0.4803440272808075,0.7165995240211487,0.49870747327804565,0.732866644859314,0.5089711546897888,0.7366796731948853,0.5162560343742371,0.7368607521057129,0.4762958884239197,0.7219903469085693,0.49085238575935364,0.7358500361442566,0.49934515357017517,0.7384747266769409,0.506226658821106,0.7380608916282654,0.1444838047027588,0.002255052328109741
95,0.5305402278900146,0.6805629730224609,0.5224393606185913,0.6667208671569824,0.5127220153808594,0.665963888168335,0.5054589509963989,0.6754748821258545,0.5010654330253601,0.6833992004394531,0.5013092756271362,0.6858150959014893,0.5006510019302368,0.7041401863098145,0.509331464767456,0.7110140919685364,0.51698237657547,0.7133811712265015,0.49977368116378784,0.7008755207061768,0.4995896518230438,0.7159051895141602,0.5102519392967224,0.7208636403083801,0.5213584899902344,0.7215929627418518,0.5000365972518921,0.7129446268081665,0.4979093074798584,0.724210798740387,0.507457971572876,0.7270772457122803,0.5168171525001526,0.726518452167511,0.501804769039154,0.7226836681365967,0.49628332257270813,0.7320446372032166,0.4974525570869446,0.7315454483032227,0.5003325939178467,0.7291079163551331,0.46226686239242554,0.6693756580352783,0.47590625286102295,0.6558837294578552,0.4892876148223877,0.6594690084457397,0.5003343820571899,0.6702735424041748,0.5101096034049988,0.6757684946060181,0.4903576076030731,0.6897300481796265,0.5074678063392639,0.706424355506897,0.5166398882865906,0.7128230929374695,0.5236757397651672,0.7168470621109009,0.4852052330970764,0.7063294053077698,0.5045446753501892,0.7222071886062622,0.5152963995933533,0.7276635766029358,0.5230070948600769,0.7303847670555115,0.48031508922576904,0.7168594002723694,0.49831873178482056,0.732832670211792,0.5083970427513123,0.7369601726531982,0.5156508088111877,0.7375786304473877,0.47605329751968384,0.7223476767539978,0.49042484164237976,0.7358605265617371,0.4987739026546478,0.7384318113327026,0.5055651068687439,0.7381244897842407,0.14449092745780945,0.002263486385345459
96,0.5276768207550049,0.6867338418960571,0.521879255771637,0.6679311990737915,0.5129659175872803,0.6640844941139221,0.5054185390472412,0.670450747013092,0.5016021728515625,0.6768962144851685,0.5022130608558655,0.6877093315124512,0.5028261542320251,0.7034733295440674,0.5110860466957092,0.708984911441803,0.5186336636543274,0.7114461064338684,0.49989694356918335,0.7038084864616394,0.500473141670227,0.7166953086853027,0.510176420211792,0.7204219102859497,0.520529568195343,0.7218446731567383,0.49957576394081116,0.7164382934570312,0.4984065592288971,0.7250159382820129,0.5071633458137512,0.7273439764976501,0.5158167481422424,0.728162407875061,0.500633180141449,0.7260187268257141,0.49750083684921265,0.7325040102005005,0.4995814561843872,0.7318400740623474,0.5030662417411804,0.7298908233642578,0.4624308943748474,0.6697810292243958,0.4760293960571289,0.6557186245918274,0.4894009232521057,0.6596571207046509,0.5003820061683655,0.6707613468170166,0.5101394653320312,0.6759911775588989,0.4904126524925232,0.6900363564491272,0.5075877904891968,0.7068199515342712,0.5166769623756409,0.7130439281463623,0.5236874222755432,0.7169471979141235,0.48521193861961365,0.7066977620124817,0.504489541053772,0.722614586353302,0.5151824355125427,0.7278718948364258,0.5228464007377625,0.7304813861846924,0.480281800031662,0.7170761227607727,0.4982254207134247,0.7332590222358704,0.5083662867546082,0.7371866703033447,0.5157411098480225,0.737684965133667,0.47596994042396545,0.7221346497535706,0.49044468998908997,0.7357161045074463,0.49878719449043274,0.7382707595825195,0.5055663585662842,0.7379704117774963,0.14455124735832214,0.0023279786109924316
97,0.518501341342926,0.6996986269950867,0.5158196091651917,0.6798612475395203,0.5107033848762512,0.6713715195655823,0.5058809518814087,0.6713902354240417,0.5036138892173767,0.6718502044677734,0.5034798979759216,0.6919657588005066,0.5054370760917664,0.6994608044624329,0.5123699307441711,0.7029832601547241,0.5186888575553894,0.7052378058433533,0.5017400979995728,0.7068704962730408,0.5035213828086853,0.7141883373260498,0.5114718079566956,0.717106819152832,0.5196928381919861,0.7186481356620789,0.5012431740760803,0.7180975675582886,0.5019184350967407,0.7230268120765686,0.5093677043914795,0.7247018218040466,0.5163987278938293,0.7261713743209839,0.5019567608833313,0.7266916036605835,0.49860721826553345,0.7299867868423462,0.49942463636398315,0.730201780796051,0.5015785098075867,0.7296151518821716,0.4625183939933777,0.6697439551353455,0.4761892259120941,0.6556772589683533,0.48941749334335327,0.6594729423522949,0.5003998875617981,0.6704587936401367,0.5097980499267578,0.6761731505393982,0.4904467463493347,0.6891546845436096,0.5075526833534241,0.7064422369003296,0.5167818665504456,0.7130258083343506,0.5239224433898926,0.7167907357215881,0.4852197766304016,0.7057733535766602,0.5044264197349548,0.7224132418632507,0.5151916146278381,0.7283331751823425,0.5231010317802429,0.731236457824707,0.480241596698761,0.7161365151405334,0.49784499406814575,0.7330829501152039,0.5080356597900391,0.7377129793167114,0.5156537890434265,0.7384752035140991,0.4757555425167084,0.7214749455451965,0.4896255135536194,0.7359232902526855,0.49776169657707214,0.7391005754470825,0.5045728087425232,0.7390577793121338,0.14460021257400513,0.0025718212127685547
98,0.5315404534339905,0.6731067299842834,0.5196682810783386,0.6870123147964478,0.5067322850227356,0.697868287563324,0.497548371553421,0.7085328102111816,0.4908139109611511,0.7183624505996704,0.49393925070762634,0.6989701390266418,0.4933620095252991,0.716435968875885,0.5035454034805298,0.7248066067695618,0.5128664970397949,0.7287015914916992,0.49339941143989563,0.7001925706863403,0.49441954493522644,0.7163693904876709,0.5072736740112305,0.7248886823654175,0.5200275182723999,0.7274176478385925,0.495001882314682,0.7002820372581482,0.49614083766937256,0.7159956693649292,0.5088762044906616,0.7216066122055054,0.5204045176506042,0.7226418256759644,0.4977740943431854,0.6989709138870239,0.4968513548374176,0.713526725769043,0.5050041079521179,0.7167683243751526,0.513264000415802,0.7172433137893677,0.46250119805336,0.6701729893684387,0.4762265086174011,0.6560974717140198,0.48947834968566895,0.6595112085342407,0.5004975199699402,0.6703492999076843,0.5099701881408691,0.6763428449630737,0.4905216693878174,0.6894800066947937,0.5075112581253052,0.7065603733062744,0.5167582631111145,0.7130327820777893,0.5239300727844238,0.7167061567306519,0.4854443073272705,0.7060466408729553,0.5044856667518616,0.7224240303039551,0.5153139233589172,0.7283576130867004,0.5232138633728027,0.7312597036361694,0.480564147233963,0.7165096998214722,0.4980802834033966,0.7331154942512512,0.5082866549491882,0.7376843690872192,0.5157710909843445,0.7383421659469604,0.4761212170124054,0.7221472263336182,0.4900989234447479,0.7364237308502197,0.49831631779670715,0.7393530607223511,0.5051161646842957,0.7390663623809814,0.1447007656097412,0.0027484893798828125
99,0.531221866607666,0.6846494674682617,0.5229763388633728,0.6677852869033813,0.5130094885826111,0.6639827489852905,0.5057595372200012,0.6712576150894165,0.5026538968086243,0.6787696480751038,0.5014687180519104,0.6876094341278076,0.5009264349937439,0.7048578262329102,0.5103414058685303,0.7115355730056763,0.5186358690261841,0.7142246961593628,0.4997498095035553,0.7038924694061279,0.5003762245178223,0.717151403427124,0.5115898251533508,0.7213383913040161,0.5229591131210327,0.7224454283714294,0.49994131922721863,0.7166531085968018,0.49861788749694824,0.7263654470443726,0.508826494216919,0.7281880974769592,0.5186392664909363,0.7279559969902039,0.5015026330947876,0.7267742156982422,0.49542462825775146,0.73484867811203,0.4954681396484375,0.7334099411964417,0.4974827170372009,0.7303532958030701,0.4627385139465332,0.6703578233718872,0.47638794779777527,0.6563268303871155,0.4895860552787781,0.6595296859741211,0.500701367855072,0.6704142689704895,0.5104330778121948,0.6764700412750244,0.4906928539276123,0.6897042989730835,0.5077794790267944,0.7064637541770935,0.5170375108718872,0.7128897309303284,0.5241548418998718,0.7165783643722534,0.4855700135231018,0.7061856985092163,0.5047617554664612,0.7224748730659485,0.5156255960464478,0.728440523147583,0.5234676599502563,0.7312396168708801,0.48062413930892944,0.716611921787262,0.4982539415359497,0.7333245873451233,0.5084670782089233,0.7378482818603516,0.5159436464309692,0.7384111881256104,0.47612524032592773,0.7221941947937012,0.4901732802391052,0.7366581559181213,0.498369425535202,0.7396817803382874,0.5051883459091187,0.7394212484359741,0.14482742547988892,0.002984941005706787
100,0.5288110375404358,0.6856462955474854,0.5218828320503235,0.671360194683075,0.5129552483558655,0.6697456240653992,0.5067678689956665,0.6772354245185852,0.5041592121124268,0.6834290027618408,0.5013011693954468,0.6907463073730469,0.5026133060455322,0.7053481936454773,0.5112093687057495,0.7107860445976257,0.518649160861969,0.713837742805481,0.4992138147354126,0.7041137218475342,0.5003830194473267,0.7160396575927734,0.5107479095458984,0.720776379108429,0.5214249491691589,0.7235965728759766,0.499175488948822,0.7145369052886963,0.4985661506652832,0.7236537337303162,0.5083304047584534,0.72642982006073,0.5175942778587341,0.7278837561607361,0.500514030456543,0.7227089405059814,0.4968701899051666,0.7309125065803528,0.49934837222099304,0.730490505695343,0.5032927989959717,0.7289819717407227,0.4629330635070801,0.6704354286193848,0.47645843029022217,0.6563146710395813,0.48960670828819275,0.6595016121864319,0.5006719827651978,0.6705524921417236,0.5103284120559692,0.6769732236862183,0.4907931387424469,0.689457356929779,0.5079107880592346,0.7065105438232422,0.5171217322349548,0.7129746675491333,0.5242288112640381,0.7168580889701843,0.4855788052082062,0.7061033248901367,0.504940390586853,0.7225425839424133,0.5157691836357117,0.7283361554145813,0.523612380027771,0.7312973141670227,0.4805828332901001,0.7164710760116577,0.49835360050201416,0.7332876920700073,0.5085672736167908,0.7376925349235535,0.5160059928894043,0.7383010983467102,0.47610270977020264,0.7218972444534302,0.4902283549308777,0.7362855672836304,0.49844756722450256,0.7393131852149963,0.5051930546760559,0.7390577793121338,0.14497783780097961,0.0032082200050354004
101,0.5191345810890198,0.6977291703224182,0.517071008682251,0.678396999835968,0.5125724673271179,0.6720079779624939,0.5082353949546814,0.6728702187538147,0.5061516165733337,0.674048662185669,0.5040444135665894,0.6929843425750732,0.5073013305664062,0.7015132308006287,0.5141573548316956,0.7048919796943665,0.5201429128646851,0.7069487571716309,0.5015702843666077,0.7074313163757324,0.5042900443077087,0.7148406505584717,0.5124614834785461,0.7179747819900513,0.5207605361938477,0.7200072407722473,0.5004369616508484,0.7182141542434692,0.5019816160202026,0.7236039638519287,0.5101423263549805,0.7253040671348572,0.5175182819366455,0.7267118692398071,0.5005537867546082,0.7264509201049805,0.4992976188659668,0.7309980392456055,0.5022355318069458,0.7310318350791931,0.505983293056488,0.7305445671081543,0.46314507722854614,0.6700783371925354,0.476663738489151,0.655920684337616,0.4897553026676178,0.6595202684402466,0.5007600784301758,0.6708382368087769,0.510476291179657,0.6769967079162598,0.490637868642807,0.6897183060646057,0.5078141689300537,0.706849217414856,0.5170806646347046,0.713233232498169,0.5241162776947021,0.7170012593269348,0.48531290888786316,0.706463098526001,0.5050033330917358,0.7228529453277588,0.515953004360199,0.7284356355667114,0.5236880779266357,0.7311962246894836,0.4802715480327606,0.7168779969215393,0.4984681308269501,0.7337133884429932,0.5087620615959167,0.7378190755844116,0.5160766839981079,0.7382492423057556,0.4759003818035126,0.7221701145172119,0.4903221130371094,0.7365488409996033,0.4986148476600647,0.7395081520080566,0.5053011775016785,0.739316463470459,0.14511170983314514,0.003532886505126953
102,0.532221257686615,0.6738957762718201,0.5197352170944214,0.6956900358200073,0.5057501792907715,0.7081838846206665,0.49535471200942993,0.7188364863395691,0.4869968891143799,0.7293238639831543,0.4926331341266632,0.7013291716575623,0.4917803406715393,0.718597948551178,0.5022638440132141,0.7289538979530334,0.512488067150116,0.7345181703567505,0.492502897977829,0.6987624764442444,0.49353349208831787,0.716288149356842,0.5065066814422607,0.7268704771995544,0.5202172994613647,0.7305035591125488,0.4947700500488281,0.6955088973045349,0.49602237343788147,0.7129711508750916,0.5089836120605469,0.7208001613616943,0.5212008357048035,0.7234366536140442,0.49826580286026,0.6914724707603455,0.49701306223869324,0.7076644897460938,0.5050884485244751,0.7135050296783447,0.5139064788818359,0.716077446937561,0.4630773663520813,0.6703967452049255,0.476927787065506,0.6560729146003723,0.4900335669517517,0.6596741080284119,0.5008644461631775,0.671308159828186,0.5103447437286377,0.6774765849113464,0.4907970726490021,0.6898874640464783,0.5079039335250854,0.7068359851837158,0.5171590447425842,0.7133235335350037,0.5242414474487305,0.7171978950500488,0.48561620712280273,0.7067316770553589,0.5049083232879639,0.7227789759635925,0.5156705379486084,0.7283362150192261,0.5234758257865906,0.7314057350158691,0.48069044947624207,0.7173327803611755,0.49849581718444824,0.7334683537483215,0.5086772441864014,0.7377907633781433,0.5160290002822876,0.7385303378105164,0.4763490855693817,0.7228813767433167,0.4905504286289215,0.7370244264602661,0.49872511625289917,0.7399840354919434,0.505537748336792,0.739923894405365,0.1452009379863739,0.003950774669647217
103,0.5315240621566772,0.682319700717926,0.521636426448822,0.6737343072891235,0.5109633207321167,0.6756872534751892,0.5041976571083069,0.6875272989273071,0.5006014108657837,0.6973514556884766,0.49800217151641846,0.6876492500305176,0.49820753931999207,0.7048603296279907,0.5085340738296509,0.7131612300872803,0.5173101425170898,0.7174481153488159,0.4968189299106598,0.7008236050605774,0.49797412753105164,0.7147262096405029,0.5103462934494019,0.721954345703125,0.5227922797203064,0.725504457950592,0.49767619371414185,0.7116653323173523,0.49804192781448364,0.7227157354354858,0.5098814964294434,0.7267804741859436,0.520872950553894,0.7283663153648376,0.5002027153968811,0.7199797034263611,0.4980347156524658,0.7292279005050659,0.5032899975776672,0.7294127345085144,0.5091533660888672,0.728984534740448,0.4630707800388336,0.670356810092926,0.47678035497665405,0.6561815142631531,0.4899738132953644,0.6601032614707947,0.5010052919387817,0.6717908978462219,0.5106406807899475,0.6781595349311829,0.49067795276641846,0.6907036900520325,0.5077927112579346,0.7073672413825989,0.517106294631958,0.7136726975440979,0.5242416858673096,0.7174149751663208,0.4855058193206787,0.7072367668151855,0.5048676133155823,0.7231561541557312,0.515820324420929,0.7286763787269592,0.5236803889274597,0.7315038442611694,0.480511337518692,0.7175782322883606,0.49837273359298706,0.7339779138565063,0.5087369084358215,0.7382112741470337,0.5161632299423218,0.7387464046478271,0.4760758876800537,0.722851037979126,0.49041348695755005,0.7371336221694946,0.4987247884273529,0.7400763034820557,0.5055531859397888,0.7399594783782959,0.1452561914920807,0.004280745983123779
104,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.4627241790294647,0.6703597903251648,0.47658389806747437,0.6560209393501282,0.48980996012687683,0.6600073575973511,0.5006232857704163,0.6718602776527405,0.5100349187850952,0.6781786680221558,0.4905315041542053,0.690187931060791,0.507607102394104,0.7070801854133606,0.5169439911842346,0.7135995030403137,0.5241177082061768,0.717475950717926,0.48536399006843567,0.7068805694580078,0.5044810175895691,0.7230412364006042,0.515298068523407,0.7287187576293945,0.5231824517250061,0.7317548990249634,0.4804271161556244,0.7172425389289856,0.49793317914009094,0.7338947057723999,0.5082432627677917,0.7384474277496338,0.5157891511917114,0.7393306493759155,0.47603878378868103,0.7225247621536255,0.4899311363697052,0.7372998595237732,0.49806851148605347,0.7405143976211548,0.5048987865447998,0.7405818700790405,0.14532530307769775,0.004634886980056763
105,0.5308240652084351,0.6750926971435547,0.5194064974784851,0.6889415383338928,0.505801260471344,0.6997478008270264,0.4959307312965393,0.7117636203765869,0.48828837275505066,0.7231826186180115,0.4909806251525879,0.6986725330352783,0.49220597743988037,0.7175983786582947,0.5036742687225342,0.7279393672943115,0.5142692923545837,0.733563244342804,0.4894610643386841,0.6996946930885315,0.49300435185432434,0.7176477909088135,0.5068550705909729,0.7278032898902893,0.5210011005401611,0.7317410111427307,0.4908955991268158,0.6997125148773193,0.495085209608078,0.7175685167312622,0.5091583728790283,0.7239241003990173,0.521812379360199,0.7260075807571411,0.4938984811306,0.6991185545921326,0.49512335658073425,0.7154885530471802,0.5048162937164307,0.719478189945221,0.5144125819206238,0.7207663655281067,0.462755024433136,0.6707360744476318,0.47648829221725464,0.65655517578125,0.4896222651004791,0.6602756381034851,0.500568151473999,0.6719489097595215,0.5102061629295349,0.6783775091171265,0.49035775661468506,0.6901453733444214,0.5073608756065369,0.7074255347251892,0.5165924429893494,0.7139347195625305,0.5236735939979553,0.7178087830543518,0.48517659306526184,0.7068782448768616,0.5045108795166016,0.7234203219413757,0.5153942108154297,0.7292351126670837,0.5232110023498535,0.7322015762329102,0.48022374510765076,0.717353105545044,0.4979764521121979,0.7344166040420532,0.5082962512969971,0.7389726638793945,0.5158271193504333,0.7397425174713135,0.47588029503822327,0.7227444052696228,0.4900750517845154,0.7375574707984924,0.498294472694397,0.7408069968223572,0.5051210522651672,0.7408835887908936,0.14539355039596558,0.004732757806777954
106,0.5306648015975952,0.6834677457809448,0.5219898819923401,0.6702814102172852,0.5111488103866577,0.6700403690338135,0.5036857724189758,0.6789817214012146,0.49985945224761963,0.6861467957496643,0.4994739592075348,0.6903430223464966,0.4996344745159149,0.7077423334121704,0.509069561958313,0.7150444388389587,0.5174952745437622,0.7185677289962769,0.49791938066482544,0.7037984132766724,0.4990103840827942,0.7182201147079468,0.5102310180664062,0.7240493893623352,0.5219613313674927,0.726862370967865,0.4984617531299591,0.7146603465080261,0.4988817572593689,0.7254872918128967,0.5097578763961792,0.7287260890007019,0.5198866724967957,0.7301281690597534,0.5006596446037292,0.722962498664856,0.4984988868236542,0.7333499193191528,0.5029460191726685,0.7329848408699036,0.508234441280365,0.7313684225082397,0.4628629982471466,0.6709182858467102,0.47654134035110474,0.6570085287094116,0.48957359790802,0.6606398820877075,0.5003637671470642,0.6721959114074707,0.5098001956939697,0.6785508990287781,0.49045291543006897,0.6904429197311401,0.5073551535606384,0.7074394822120667,0.5165202617645264,0.7139143943786621,0.523531436920166,0.717666745185852,0.48532408475875854,0.7071806192398071,0.5045470595359802,0.7234745025634766,0.515372633934021,0.7292040586471558,0.5232003927230835,0.732012152671814,0.480368435382843,0.7175787091255188,0.4980272054672241,0.7345144748687744,0.508307695388794,0.7391539812088013,0.5158299207687378,0.7398425936698914,0.4759482145309448,0.7229940295219421,0.49002358317375183,0.7376494407653809,0.49825993180274963,0.7409748435020447,0.5051656365394592,0.7409512400627136,0.1453947126865387,0.004828810691833496
107,0.5279832482337952,0.6890872716903687,0.5214200615882874,0.6731734275817871,0.5119998455047607,0.671136200428009,0.5044276118278503,0.675733208656311,0.49968674778938293,0.6799128651618958,0.5040125250816345,0.6911274790763855,0.5040454864501953,0.7048888206481934,0.510420560836792,0.7104454636573792,0.5169403553009033,0.7124676704406738,0.5028855204582214,0.7042772769927979,0.5022599697113037,0.7168483138084412,0.5107380151748657,0.7220956683158875,0.5198546051979065,0.7239230275154114,0.503254234790802,0.715186357498169,0.5024517774581909,0.7244196534156799,0.5111985206604004,0.7282004952430725,0.519132137298584,0.7293893098831177,0.5049151182174683,0.7239745259284973,0.5039336681365967,0.7313132286071777,0.5083497166633606,0.732637345790863,0.5126550793647766,0.732607901096344,0.462795615196228,0.6707016229629517,0.476391077041626,0.6567250490188599,0.48952406644821167,0.6605957746505737,0.5004040002822876,0.6721906661987305,0.5098487138748169,0.6783137917518616,0.49017706513404846,0.6908057332038879,0.5072689056396484,0.7073647975921631,0.5165150165557861,0.7136378288269043,0.5235103368759155,0.7173709869384766,0.48505809903144836,0.7076079845428467,0.5044392347335815,0.7235867381095886,0.5153129696846008,0.7292516231536865,0.5230918526649475,0.7322720885276794,0.4801834225654602,0.7179670929908752,0.49797523021698,0.7345348000526428,0.5082274079322815,0.7389686703681946,0.5156164765357971,0.739722490310669,0.4759123623371124,0.7231636047363281,0.49001649022102356,0.7378526329994202,0.49813878536224365,0.7411326766014099,0.5049076676368713,0.7413008809089661,0.1454032063484192,0.0049159228801727295
108,0.5288861989974976,0.6778772473335266,0.5184727311134338,0.6859778761863708,0.5059893131256104,0.6948200464248657,0.4965633153915405,0.7074949741363525,0.4886549711227417,0.7189779281616211,0.49219074845314026,0.6944003701210022,0.49341338872909546,0.7130370736122131,0.5050601363182068,0.7236713767051697,0.5155836939811707,0.7301291227340698,0.48995739221572876,0.6990777254104614,0.49357300996780396,0.7160061001777649,0.5076344013214111,0.726355791091919,0.5215191841125488,0.7313821315765381,0.49028924107551575,0.7029920816421509,0.49443942308425903,0.7200542092323303,0.5084033012390137,0.7259932160377502,0.5207186341285706,0.7283278703689575,0.4919793903827667,0.7060666680335999,0.4929423928260803,0.7215040922164917,0.5023566484451294,0.7251268029212952,0.5115243196487427,0.7268983721733093,0.46259352564811707,0.6706847548484802,0.4762914776802063,0.6567174196243286,0.4894159138202667,0.6606943607330322,0.5002616047859192,0.6725075244903564,0.5097311735153198,0.678938627243042,0.4901547133922577,0.6905587315559387,0.5071951746940613,0.7072219848632812,0.5163927674293518,0.7137300968170166,0.5234084129333496,0.7177079916000366,0.485044002532959,0.7072528600692749,0.5042219758033752,0.7234576344490051,0.5150620937347412,0.7293309569358826,0.5229318141937256,0.7324432730674744,0.4801497757434845,0.7175580263137817,0.49762505292892456,0.7344139814376831,0.507867157459259,0.7391494512557983,0.515335738658905,0.7399927973747253,0.4757831394672394,0.722823977470398,0.489592969417572,0.7378740906715393,0.49766355752944946,0.7414302825927734,0.5044467449188232,0.7417236566543579,0.14540234208106995,0.00511053204536438
109,0.527755856513977,0.6893100738525391,0.5218134522438049,0.6686800718307495,0.5122460126876831,0.6646491885185242,0.5053275227546692,0.6739999651908875,0.5032848119735718,0.6822664737701416,0.4997449815273285,0.6863198280334473,0.5011357069015503,0.7002036571502686,0.5098142623901367,0.7077293395996094,0.5172359943389893,0.712646484375,0.49803152680397034,0.7033739686012268,0.49995157122612,0.7158269286155701,0.5103879570960999,0.72236168384552,0.520783543586731,0.7260348200798035,0.49825042486190796,0.7168654203414917,0.5000113248825073,0.7262921929359436,0.5102024674415588,0.7300680875778198,0.5191345810890198,0.7322623133659363,0.5001311302185059,0.7275325655937195,0.5006733536720276,0.7343813180923462,0.5063566565513611,0.7339213490486145,0.5118081569671631,0.7336564660072327,0.46223020553588867,0.6708950400352478,0.4760846495628357,0.6567567586898804,0.4893918037414551,0.6602319478988647,0.5003407001495361,0.6717709302902222,0.5100011825561523,0.6783498525619507,0.4898134171962738,0.6902914047241211,0.5069342255592346,0.7075727581977844,0.5161402821540833,0.7142059803009033,0.5230728387832642,0.7180794477462769,0.4847277104854584,0.7068237066268921,0.5039312243461609,0.7232889533042908,0.5148252844810486,0.7292497158050537,0.5226237177848816,0.7321158647537231,0.47990548610687256,0.7172389030456543,0.49743959307670593,0.734136164188385,0.5077024698257446,0.7389354109764099,0.5150152444839478,0.7395936846733093,0.47570517659187317,0.722716748714447,0.4895510971546173,0.7379119396209717,0.49760153889656067,0.7416248321533203,0.5042999982833862,0.7418513894081116,0.1454179286956787,0.005245953798294067
110,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,0.4624660611152649,0.6715278625488281,0.47605815529823303,0.657277524471283,0.4892093241214752,0.6604650020599365,0.5003990530967712,0.6717775464057922,0.5105011463165283,0.6782543659210205,0.49004846811294556,0.6912322640419006,0.5070308446884155,0.7087004780769348,0.5162095427513123,0.7151535153388977,0.5230109095573425,0.7189518213272095,0.4849264621734619,0.7075791954994202,0.504188597202301,0.7239193916320801,0.5150119662284851,0.7296026349067688,0.5226030945777893,0.7322397232055664,0.48003891110420227,0.7178285717964172,0.49778273701667786,0.7346431016921997,0.5078998804092407,0.7390745878219604,0.5149040222167969,0.7394857406616211,0.475851833820343,0.7231908440589905,0.4898923337459564,0.7380930185317993,0.49795007705688477,0.7415933609008789,0.5045440196990967,0.7417924404144287,0.14543089270591736,0.00549742579460144
