frame,0x_L,0y_L,1x_L,1y_L,2x_L,2y_L,3x_L,3y_L,4x_L,4y_L,5x_L,5y_L,6x_L,6y_L,7x_L,7y_L,8x_L,8y_L,9x_L,9y_L,10x_L,10y_L,11x_L,11y_L,12x_L,12y_L,13x_L,13y_L,14x_L,14y_L,15x_L,15y_L,16x_L,16y_L,17x_L,17y_L,18x_L,18y_L,19x_L,19y_L,20x_L,20y_L,0x_R,0y_R,1x_R,1y_R,2x_R,2y_R,3x_R,3y_R,4x_R,4y_R,5x_R,5y_R,6x_R,6y_R,7x_R,7y_R,8x_R,8y_R,9x_R,9y_R,10x_R,10y_R,11x_R,11y_R,12x_R,12y_R,13x_R,13y_R,14x_R,14y_R,15x_R,15y_R,16x_R,16y_R,17x_R,17y_R,18x_R,18y_R,19x_R,19y_R,20x_R,20y_R
11,0.48940327763557434,0.6902589797973633,0.49116605520248413,0.6711432337760925,0.49378669261932373,0.6594484448432922,0.4972210228443146,0.6573160290718079,0.49989789724349976,0.6596267819404602,0.4840479791164398,0.677039623260498,0.4938226044178009,0.6819987297058105,0.5033987164497375,0.686374843120575,0.5105190277099609,0.6884279847145081,0.4821312427520752,0.6936092376708984,0.4960441291332245,0.702052652835846,0.5077279806137085,0.705793559551239,0.5174906253814697,0.7068140506744385,0.48254692554473877,0.7063999772071838,0.49583813548088074,0.7137610912322998,0.5065649747848511,0.7148507833480835,0.5153084993362427,0.7142059803009033,0.4841935336589813,0.7163779735565186,0.4929473400115967,0.7220579981803894,0.5010794997215271,0.7207047343254089,0.5079326033592224,0.7182461023330688,0.45483845472335815,0.6660890579223633,0.4680369198322296,0.6498007774353027,0.48157361149787903,0.649804949760437,0.4940369129180908,0.6573101282119751,0.5047389268875122,0.6610238552093506,0.48203012347221375,0.6817240118980408,0.5005434155464172,0.6937894225120544,0.5105865597724915,0.69791579246521,0.5182995200157166,0.7004284858703613,0.47757285833358765,0.6994257569313049,0.49823006987571716,0.7107993364334106,0.509628415107727,0.7133650183677673,0.5176575779914856,0.7142278552055359,0.4736776351928711,0.7104465961456299,0.4924778342247009,0.7218732237815857,0.5029740333557129,0.7230187058448792,0.5105271339416504,0.7213029265403748,0.4705604016780853,0.7154054641723633,0.4853099286556244,0.7246559262275696,0.49360236525535583,0.7246252298355103,0.4996267557144165,0.7218557000160217
12,0.5127877593040466,0.6754505038261414,0.5080488920211792,0.6523289680480957,0.5018188953399658,0.6454890370368958,0.4965120553970337,0.651244044303894,0.4946719706058502,0.6595757007598877,0.4868447184562683,0.6686989068984985,0.4890359938144684,0.6784672737121582,0.4990147054195404,0.6831210851669312,0.5080797076225281,0.6850340366363525,0.48549607396125793,0.6873393654823303,0.48892301321029663,0.6984527111053467,0.5021916031837463,0.7018319368362427,0.515680193901062,0.7016382813453674,0.4853673279285431,0.7026281952857971,0.4894738793373108,0.7119179964065552,0.5029371380805969,0.7108974456787109,0.514984130859375,0.7088032364845276,0.4861243665218353,0.7147954702377319,0.4885920286178589,0.7231749892234802,0.49808692932128906,0.7193689942359924,0.5062999725341797,0.7158679962158203,0.45499560236930847,0.666615903377533,0.4681556224822998,0.6499889492988586,0.48155486583709717,0.6498230695724487,0.49399182200431824,0.657323956489563,0.5049023032188416,0.6608421802520752,0.4822252690792084,0.681744396686554,0.5007686018943787,0.6937301158905029,0.5107129812240601,0.6974012851715088,0.5182034373283386,0.6993463635444641,0.4778325855731964,0.6994799971580505,0.4984990358352661,0.7105754613876343,0.5097600817680359,0.7128230333328247,0.5176470279693604,0.7132687568664551,0.4738880693912506,0.7104881405830383,0.49267297983169556,0.7216691374778748,0.5031265020370483,0.7227627038955688,0.5106641054153442,0.7209920287132263,0.4707213044166565,0.7153367400169373,0.4855330288410187,0.7245041728019714,0.4937974214553833,0.7245841026306152,0.4997394382953644,0.7219153046607971
13,0.503664493560791,0.6833370327949524,0.5032311081886292,0.6622126698493958,0.500904381275177,0.6515182256698608,0.49775809049606323,0.6564164757728577,0.49543288350105286,0.6637532114982605,0.4871276021003723,0.6709887385368347,0.4940509796142578,0.6786659359931946,0.5040168762207031,0.6845666766166687,0.5115074515342712,0.6879961490631104,0.4847140610218048,0.6892905235290527,0.49567943811416626,0.6973801851272583,0.5082505345344543,0.7031948566436768,0.5192012786865234,0.704612135887146,0.4856397211551666,0.7032833099365234,0.4959694743156433,0.7098846435546875,0.5075941681861877,0.7123104333877563,0.5175690054893494,0.711704671382904,0.48783203959465027,0.7141629457473755,0.49469390511512756,0.7194059491157532,0.503520131111145,0.7173117995262146,0.5111825466156006,0.7130140662193298,0.4554537236690521,0.6680591106414795,0.4680204689502716,0.6516087055206299,0.48129189014434814,0.6507658362388611,0.4936889708042145,0.6578250527381897,0.5046223402023315,0.6617301106452942,0.4813798666000366,0.6824954152107239,0.5002228617668152,0.694760262966156,0.5104603171348572,0.6986076235771179,0.5181564092636108,0.7008471488952637,0.47744861245155334,0.7007045745849609,0.499040812253952,0.7118815779685974,0.510637104511261,0.7136974930763245,0.518519401550293,0.7134366631507874,0.47428029775619507,0.7121180891990662,0.4942449927330017,0.7229633331298828,0.5049435496330261,0.7228947281837463,0.512398898601532,0.7198943495750427,0.4720817506313324,0.7174415588378906,0.4880387485027313,0.7254916429519653,0.4966069161891937,0.7249507308006287,0.5026457905769348,0.7216546535491943
14,0.4955149292945862,0.6905696988105774,0.49571090936660767,0.6712490320205688,0.4960445463657379,0.6592654585838318,0.4966075122356415,0.6580915451049805,0.4967866539955139,0.6632996797561646,0.48559683561325073,0.6776297092437744,0.4943659007549286,0.682546854019165,0.5036868453025818,0.6861708760261536,0.5107084512710571,0.6877382397651672,0.4841780662536621,0.6947482228279114,0.49696722626686096,0.7014553546905518,0.508282482624054,0.7047154903411865,0.5182663202285767,0.7054386734962463,0.48518314957618713,0.7073439359664917,0.49774691462516785,0.711506724357605,0.5087139010429382,0.7117077708244324,0.5182219743728638,0.7106878161430359,0.4874041676521301,0.7166970372200012,0.4960026741027832,0.7196998000144958,0.5044075846672058,0.7172451019287109,0.5116042494773865,0.7140988707542419,0.45520657300949097,0.6677008271217346,0.46773770451545715,0.6507496237754822,0.48102790117263794,0.6502384543418884,0.49342435598373413,0.6569749712944031,0.5039822459220886,0.6600931882858276,0.48168572783470154,0.6824360489845276,0.5003871917724609,0.6943508982658386,0.5105841159820557,0.6980767846107483,0.5182396173477173,0.6998746991157532,0.47763288021087646,0.7005361318588257,0.4990149438381195,0.7115253806114197,0.5106099247932434,0.7134737372398376,0.518657922744751,0.7133408784866333,0.47417083382606506,0.7116904258728027,0.4935879409313202,0.7225936651229858,0.5043931603431702,0.7229684591293335,0.5120203495025635,0.7203531265258789,0.47164303064346313,0.7166088223457336,0.48700934648513794,0.7251462936401367,0.4955567419528961,0.7249424457550049,0.5015963315963745,0.7217442393302917
15,0.5109588503837585,0.6768028736114502,0.50728440284729,0.6532043814659119,0.5023133754730225,0.6454380750656128,0.49753114581108093,0.6498703360557556,0.4951697587966919,0.6571248173713684,0.4874989092350006,0.6689103841781616,0.48984384536743164,0.6776745915412903,0.5000413656234741,0.6823044419288635,0.5094927549362183,0.6839824318885803,0.4854768216609955,0.6878643035888672,0.4891599714756012,0.698600172996521,0.5023247599601746,0.7026798129081726,0.5160605311393738,0.702572226524353,0.4847525656223297,0.7034972310066223,0.4895992875099182,0.7127068638801575,0.5032013058662415,0.7125434875488281,0.515712320804596,0.7107622623443604,0.4849404990673065,0.7161712050437927,0.4882199168205261,0.7247129678726196,0.49817073345184326,0.7211445569992065,0.5069987177848816,0.7171250581741333,0.4550362527370453,0.6677076816558838,0.46740132570266724,0.650880753993988,0.48064249753952026,0.6501582860946655,0.4931783974170685,0.6571019291877747,0.5040552020072937,0.6605325937271118,0.4813104569911957,0.6826009750366211,0.4999181926250458,0.6944488286972046,0.5101203322410583,0.6982452869415283,0.517809271812439,0.7001774311065674,0.47749221324920654,0.7008283734321594,0.4988459050655365,0.7117025256156921,0.5104363560676575,0.7136365175247192,0.5185002684593201,0.7134365439414978,0.47427985072135925,0.7121019959449768,0.4937371015548706,0.7226977944374084,0.5044944286346436,0.7229135632514954,0.5120869874954224,0.7201008796691895,0.47191861271858215,0.7171216607093811,0.48740676045417786,0.725190281867981,0.4959414601325989,0.7247364521026611,0.502008318901062,0.7213115692138672
16,0.500674843788147,0.6855961680412292,0.5004091858863831,0.6648175716400146,0.49880844354629517,0.6520715951919556,0.4973848760128021,0.6553366184234619,0.4965703785419464,0.6645002365112305,0.48546257615089417,0.6737668514251709,0.49305281043052673,0.6802970170974731,0.5031750202178955,0.685871958732605,0.5108309984207153,0.6895425319671631,0.4835260808467865,0.6919777989387512,0.49542614817619324,0.6997538208961487,0.5080924034118652,0.7053168416023254,0.5191375613212585,0.7072405219078064,0.4847707748413086,0.705589771270752,0.49617111682891846,0.7109291553497314,0.507866382598877,0.7130050659179688,0.5181111097335815,0.7127346992492676,0.48724567890167236,0.7161924242973328,0.4952367842197418,0.7202188968658447,0.5039071440696716,0.71768718957901,0.5115174651145935,0.7135330438613892,0.454866886138916,0.667609691619873,0.4674968123435974,0.6506719589233398,0.480751097202301,0.649918794631958,0.4931808114051819,0.6567059755325317,0.5039127469062805,0.6601048111915588,0.481417715549469,0.682677149772644,0.49989932775497437,0.6944530010223389,0.5100830793380737,0.6984834671020508,0.5177006721496582,0.7005781531333923,0.47747084498405457,0.7005887627601624,0.4987655580043793,0.7117087841033936,0.5104669332504272,0.7137325406074524,0.5185877084732056,0.7136171460151672,0.47409892082214355,0.7116534113883972,0.4934758245944977,0.7225102186203003,0.5043632984161377,0.7230004668235779,0.511969804763794,0.7203865051269531,0.47156670689582825,0.7164860963821411,0.4869586229324341,0.7248042821884155,0.49549806118011475,0.7246050834655762,0.5015535354614258,0.7213695049285889
17,0.4932313859462738,0.6889782547950745,0.4937458336353302,0.6700379252433777,0.49446454644203186,0.6573851704597473,0.49648553133010864,0.6567109823226929,0.4982500970363617,0.6618673801422119,0.48300033807754517,0.675938606262207,0.4919905662536621,0.6807944178581238,0.5016687512397766,0.685385525226593,0.5087140202522278,0.6878858804702759,0.48158276081085205,0.6934177875518799,0.49491408467292786,0.701494574546814,0.5069992542266846,0.7055484056472778,0.5172998905181885,0.7062863111495972,0.4828649163246155,0.7064537405967712,0.49635687470436096,0.7125402688980103,0.5076394081115723,0.7134943604469299,0.5168733596801758,0.7125666737556458,0.48562321066856384,0.715977668762207,0.49509575963020325,0.7206614017486572,0.5036992430686951,0.7185184955596924,0.5107691287994385,0.7150577306747437,0.4548872113227844,0.6670863032341003,0.4674263000488281,0.6505002379417419,0.4807637929916382,0.6498985290527344,0.49326300621032715,0.6572306752204895,0.5042540431022644,0.6611552834510803,0.48129910230636597,0.6822938919067383,0.4998416006565094,0.6946076154708862,0.5099843740463257,0.6985026001930237,0.5176731944084167,0.7006149888038635,0.4773140549659729,0.7003744840621948,0.4986473023891449,0.7116262912750244,0.5102234482765198,0.7135616540908813,0.5183102488517761,0.7135184407234192,0.473969966173172,0.7116240859031677,0.49349480867385864,0.7225301861763,0.5042080879211426,0.7228665947914124,0.5118028521537781,0.7203832268714905,0.47147125005722046,0.716678261756897,0.48695650696754456,0.7251212000846863,0.49545398354530334,0.7248345613479614,0.5015812516212463,0.7217935919761658
18,0.48947545886039734,0.6964153051376343,0.49214115738868713,0.6773500442504883,0.4944501519203186,0.6644991636276245,0.49687498807907104,0.6591926217079163,0.498227596282959,0.6570895314216614,0.4844314455986023,0.6816536784172058,0.4944363832473755,0.6859866380691528,0.503507673740387,0.6898608803749084,0.5101288557052612,0.6920529007911682,0.4823998510837555,0.6975888013839722,0.4966600239276886,0.7045310139656067,0.5078520774841309,0.7075840830802917,0.51763516664505,0.7090671062469482,0.4824847877025604,0.709254264831543,0.4968006908893585,0.7140679359436035,0.5070827007293701,0.7146782875061035,0.5158296823501587,0.7147416472434998,0.4841422140598297,0.7182280421257019,0.4935036599636078,0.7211366295814514,0.5015340447425842,0.7193230390548706,0.508612871170044,0.7173479795455933,0.45465755462646484,0.6674600839614868,0.46725091338157654,0.650326669216156,0.48055362701416016,0.6496439576148987,0.4931143522262573,0.6568537354469299,0.5040997266769409,0.6604805588722229,0.48114702105522156,0.6825293898582458,0.49983662366867065,0.6944131255149841,0.5101218819618225,0.6982719302177429,0.517880916595459,0.7002466320991516,0.477209210395813,0.7006469964981079,0.49865442514419556,0.7117590308189392,0.5103553533554077,0.7136681079864502,0.5184822082519531,0.7134982347488403,0.47387203574180603,0.7118501663208008,0.4934346079826355,0.7226920127868652,0.504292368888855,0.7230114936828613,0.5119596719741821,0.7202720046043396,0.47141027450561523,0.7168287038803101,0.48697733879089355,0.7252109050750732,0.49555137753486633,0.7249323725700378,0.501679539680481,0.7216437458992004
19,0.4813746511936188,0.6960133910179138,0.4853660762310028,0.6778175234794617,0.49044108390808105,0.6645880937576294,0.49488309025764465,0.6594821214675903,0.49657949805259705,0.6580660343170166,0.48534876108169556,0.6820528507232666,0.49828028678894043,0.6888276934623718,0.5074914693832397,0.6931962966918945,0.5145739912986755,0.6946825981140137,0.4839393198490143,0.6984522938728333,0.4988875091075897,0.7075583934783936,0.5092780590057373,0.7107937932014465,0.5185438394546509,0.7112643718719482,0.48359447717666626,0.7103270292282104,0.4989497661590576,0.7168133854866028,0.5082134008407593,0.7168747186660767,0.5158323645591736,0.7153459787368774,0.4842216670513153,0.7187613248825073,0.4945259094238281,0.7233168482780457,0.5019076466560364,0.7212539911270142,0.5080714225769043,0.7187122702598572,0.45481908321380615,0.6670876145362854,0.467453271150589,0.6502388119697571,0.480747789144516,0.6496914625167847,0.49320387840270996,0.6571792364120483,0.504137396812439,0.6616625785827637,0.48133066296577454,0.6823229789733887,0.49997323751449585,0.6944922804832458,0.5102010369300842,0.6982697248458862,0.5178827047348022,0.7001166343688965,0.4773939847946167,0.7003834247589111,0.4988057315349579,0.7116225957870483,0.5104303956031799,0.7135496139526367,0.5184838175773621,0.7134484052658081,0.4740299582481384,0.7115487456321716,0.49361786246299744,0.7225969433784485,0.5044320225715637,0.7230424880981445,0.5120588541030884,0.7204656600952148,0.47149914503097534,0.7164630889892578,0.48707816004753113,0.7250933647155762,0.4956493079662323,0.7249169945716858,0.5018196702003479,0.7217751145362854
20,0.5198547840118408,0.6739036440849304,0.5127131938934326,0.6523840427398682,0.5035380721092224,0.6462305188179016,0.4964672923088074,0.6517131328582764,0.49340513348579407,0.659535825252533,0.4865557849407196,0.6705817580223083,0.48662543296813965,0.6802815794944763,0.49761316180229187,0.6853936314582825,0.5079211592674255,0.6879389882087708,0.4854113757610321,0.6886930465698242,0.487285852432251,0.6998504400253296,0.5013059973716736,0.7038321495056152,0.5153464674949646,0.7041836380958557,0.48630374670028687,0.7031522393226624,0.48909375071525574,0.7128515839576721,0.5032980442047119,0.7123376727104187,0.5158682465553284,0.7105221152305603,0.48852622509002686,0.7143444418907166,0.4898788332939148,0.723157525062561,0.499798446893692,0.7195315361022949,0.5085368752479553,0.7158793807029724,0.45499128103256226,0.6670423150062561,0.46763694286346436,0.6502626538276672,0.48085683584213257,0.6497328877449036,0.4932194650173187,0.6573818922042847,0.5040693283081055,0.6616517305374146,0.4817277491092682,0.6821946501731873,0.500363290309906,0.6942785978317261,0.5104500651359558,0.6979376673698425,0.5180415511131287,0.6997597217559814,0.4776761829853058,0.7002832889556885,0.4990633428096771,0.7113410830497742,0.5105398893356323,0.7132636904716492,0.5185409188270569,0.7132102847099304,0.47414955496788025,0.7114576697349548,0.49370241165161133,0.7223498225212097,0.5044031739234924,0.7229300141334534,0.5119879841804504,0.7205821871757507,0.4714387357234955,0.7164252996444702,0.4869486689567566,0.7250988483428955,0.49544522166252136,0.7250739336013794,0.5015786290168762,0.722168505191803
21,0.5098808407783508,0.6808637380599976,0.5072131752967834,0.6582191586494446,0.5025908350944519,0.648511528968811,0.49852675199508667,0.6556235551834106,0.4961124360561371,0.6650237441062927,0.4906006157398224,0.668419361114502,0.49354463815689087,0.6747580766677856,0.5024930834770203,0.6801833510398865,0.5096014738082886,0.6832743287086487,0.4891524314880371,0.6867591738700867,0.4945901036262512,0.6951798796653748,0.5059247016906738,0.7006301283836365,0.5156722068786621,0.7016316056251526,0.49038147926330566,0.7011703848838806,0.496343195438385,0.7074490189552307,0.5075913071632385,0.7096808552742004,0.5165225863456726,0.7093846797943115,0.4928167760372162,0.7124015092849731,0.49694347381591797,0.7178300023078918,0.5050451755523682,0.7161657214164734,0.511384904384613,0.7128326892852783,0.45494046807289124,0.6667370796203613,0.46769025921821594,0.6499752998352051,0.4809352159500122,0.6496244072914124,0.4932750165462494,0.6573175191879272,0.5040712356567383,0.661720871925354,0.48185762763023376,0.681949257850647,0.5003826022148132,0.6942635178565979,0.5104272961616516,0.6980728507041931,0.5179860591888428,0.6999642252922058,0.47774890065193176,0.7000270485877991,0.49899303913116455,0.7112525105476379,0.5104584693908691,0.7133023738861084,0.5184723138809204,0.7133573293685913,0.47411540150642395,0.7112343311309814,0.49353715777397156,0.7223650217056274,0.5042240619659424,0.7230626344680786,0.51181960105896,0.720787763595581,0.4712598919868469,0.7162455916404724,0.4866992235183716,0.7250986099243164,0.49521148204803467,0.7251430749893188,0.5013599991798401,0.7222446799278259
22,0.5060629844665527,0.6813722252845764,0.5056972503662109,0.6603769063949585,0.5028316974639893,0.6512150764465332,0.49868643283843994,0.6573627591133118,0.4955349266529083,0.663401186466217,0.4896400272846222,0.6699284315109253,0.4949966371059418,0.6781091094017029,0.5041350722312927,0.6828598976135254,0.5113806128501892,0.6853386163711548,0.48754018545150757,0.6875262260437012,0.4960450530052185,0.697198748588562,0.5076000690460205,0.701772928237915,0.517570436000824,0.702531635761261,0.4883260428905487,0.7011652588844299,0.49699264764785767,0.7083927989006042,0.5083068609237671,0.7102461457252502,0.5174671411514282,0.7099631428718567,0.49030613899230957,0.7115957736968994,0.49613499641418457,0.7181426286697388,0.5050227046012878,0.7162143588066101,0.512171745300293,0.7124026417732239,0.4549085199832916,0.666648805141449,0.46760210394859314,0.6499049663543701,0.48091331124305725,0.6495550274848938,0.49328815937042236,0.6573324799537659,0.5042346715927124,0.6615211963653564,0.48183149099349976,0.6822952628135681,0.5003251433372498,0.6944304704666138,0.5103464722633362,0.6982136368751526,0.5178520679473877,0.7001284956932068,0.4777992367744446,0.7003112435340881,0.49903085827827454,0.7111851572990417,0.5104447603225708,0.7131944298744202,0.5184032320976257,0.7131525278091431,0.4742703437805176,0.7115086913108826,0.4937877357006073,0.7221499681472778,0.5044080018997192,0.7227058410644531,0.5119144320487976,0.720335066318512,0.471519410610199,0.7165828943252563,0.4871773421764374,0.7250761985778809,0.49565768241882324,0.7249979972839355,0.5017269849777222,0.7220284938812256
23,0.4994535744190216,0.6853809952735901,0.4995855987071991,0.6675824522972107,0.49967536330223083,0.6586664319038391,0.49874523282051086,0.6591280698776245,0.4978231191635132,0.6609731912612915,0.4881337881088257,0.6754732131958008,0.4948616027832031,0.6815851926803589,0.50350421667099,0.6852167844772339,0.5104712247848511,0.6872108578681946,0.4863217771053314,0.6914711594581604,0.4971233904361725,0.6999880075454712,0.5078446269035339,0.7041937708854675,0.5168043971061707,0.7047221660614014,0.48711326718330383,0.703408420085907,0.49785861372947693,0.7098287343978882,0.5080837607383728,0.7110478281974792,0.5164318680763245,0.7098087668418884,0.4891691207885742,0.7125447988510132,0.49627456068992615,0.7175840735435486,0.5043461322784424,0.7158263921737671,0.5109257698059082,0.7122600078582764,0.4550195336341858,0.666585385799408,0.4676215350627899,0.6498879194259644,0.4808438718318939,0.6494264602661133,0.4931909739971161,0.6571784019470215,0.5040820837020874,0.6613354086875916,0.48194900155067444,0.6822023987770081,0.5004657506942749,0.6943818926811218,0.5104979276657104,0.6981233358383179,0.5180281400680542,0.6999725699424744,0.47785550355911255,0.7002643942832947,0.4990859627723694,0.7112576961517334,0.5104977488517761,0.7132565379142761,0.5184682607650757,0.7132498025894165,0.474226713180542,0.7114543914794922,0.4936710298061371,0.7222932577133179,0.504313588142395,0.7229291796684265,0.5119007229804993,0.7206037640571594,0.4713757038116455,0.716478705406189,0.4868420362472534,0.7251469492912292,0.4953104257583618,0.7250798344612122,0.5014156103134155,0.7220858335494995
24,0.5081844329833984,0.6780152320861816,0.505925178527832,0.6543461680412292,0.5023532509803772,0.6462190747261047,0.49826979637145996,0.648920476436615,0.4963177442550659,0.6552345752716064,0.4879917502403259,0.6693558692932129,0.49018383026123047,0.6780204772949219,0.5006318688392639,0.6824089288711548,0.5101004838943481,0.6838756203651428,0.4860340654850006,0.6876207590103149,0.4896867573261261,0.6987320780754089,0.5030049085617065,0.7025984525680542,0.516316294670105,0.7023433446884155,0.48530203104019165,0.7025350332260132,0.4900612235069275,0.7122924327850342,0.5036579370498657,0.7118992805480957,0.5159686207771301,0.7097371220588684,0.48531198501586914,0.714325487613678,0.4890380799770355,0.7229225039482117,0.4990672767162323,0.7194963097572327,0.50791996717453,0.7152439951896667,0.45483675599098206,0.6666195392608643,0.46746352314949036,0.6496188640594482,0.480659544467926,0.6493234634399414,0.49295908212661743,0.6570499539375305,0.5038100481033325,0.6608336567878723,0.48190486431121826,0.6821079254150391,0.5005308389663696,0.6940162777900696,0.5105950236320496,0.6977484226226807,0.5181067585945129,0.6995165944099426,0.47784847021102905,0.7001655101776123,0.4991106390953064,0.711064875125885,0.5106035470962524,0.7130666971206665,0.518599808216095,0.712999701499939,0.47417861223220825,0.7113305926322937,0.49361351132392883,0.7220937013626099,0.5043468475341797,0.7226591110229492,0.5119537115097046,0.7202383875846863,0.4712975323200226,0.7163371443748474,0.4867159128189087,0.7250196933746338,0.49521830677986145,0.724937915802002,0.5013002157211304,0.7219180464744568
25,0.49695172905921936,0.6857934594154358,0.49713876843452454,0.6651800274848938,0.49716025590896606,0.6533003449440002,0.4971350431442261,0.655208945274353,0.49648892879486084,0.6613141894340515,0.4844352900981903,0.6731963753700256,0.49316954612731934,0.6804777979850769,0.5032106637954712,0.685657799243927,0.5107221603393555,0.6882364153862,0.4824426770210266,0.6911745667457581,0.49530696868896484,0.6989419460296631,0.5076325535774231,0.7040736675262451,0.5181605219841003,0.705035388469696,0.4835779070854187,0.7048435807228088,0.4961406886577606,0.7102195620536804,0.5072992444038391,0.7119472026824951,0.5164024829864502,0.7108832001686096,0.4859236776828766,0.7153871655464172,0.49508753418922424,0.7196885347366333,0.5035436749458313,0.7172217965126038,0.510176956653595,0.7129740118980408,0.45436912775039673,0.6661261916160583,0.4672445058822632,0.6498606204986572,0.48081162571907043,0.6495869755744934,0.4934936761856079,0.6563630104064941,0.5044614672660828,0.65929114818573,0.48145774006843567,0.6831965446472168,0.5000846982002258,0.6942237615585327,0.5102144479751587,0.6975632309913635,0.5178019404411316,0.6991868019104004,0.4773443043231964,0.7009463310241699,0.49864912033081055,0.7118031978607178,0.5101833343505859,0.7138115167617798,0.518272876739502,0.7135158181190491,0.4737006425857544,0.7114831209182739,0.493012398481369,0.7227346897125244,0.5037755966186523,0.7233310341835022,0.5114948749542236,0.7208396792411804,0.4708801507949829,0.7156844139099121,0.48613613843917847,0.7249858379364014,0.49459293484687805,0.7251943945884705,0.5006407499313354,0.7222872376441956
26,0.4901576340198517,0.6936087012290955,0.49162226915359497,0.6731306910514832,0.4930706322193146,0.6597309112548828,0.49620121717453003,0.6570364832878113,0.4985499083995819,0.6580631732940674,0.48297250270843506,0.6800440549850464,0.4935321807861328,0.685282826423645,0.5028955340385437,0.689151406288147,0.5097588300704956,0.6911242604255676,0.4811372458934784,0.6966580152511597,0.4961254298686981,0.7043529152870178,0.5076689720153809,0.7072231769561768,0.5177068114280701,0.7079591155052185,0.48189547657966614,0.7089288234710693,0.4970219135284424,0.7141778469085693,0.5075990557670593,0.7144858241081238,0.5162577033042908,0.7141221761703491,0.4841257631778717,0.7182561755180359,0.4941549003124237,0.7222364544868469,0.5021255612373352,0.7203489542007446,0.5086023211479187,0.717966616153717,0.45422497391700745,0.6660333275794983,0.46716681122779846,0.6495938301086426,0.480613648891449,0.6490740776062012,0.4931773245334625,0.6561996340751648,0.5041627883911133,0.6594064831733704,0.4812237322330475,0.6829951405525208,0.49997395277023315,0.6938668489456177,0.5101739764213562,0.6970793008804321,0.5178819894790649,0.6987004280090332,0.47711047530174255,0.701002836227417,0.4986535310745239,0.7117616534233093,0.5103055834770203,0.7136296033859253,0.5185573697090149,0.7133646607398987,0.47359663248062134,0.7116794586181641,0.49313411116600037,0.7226467728614807,0.5040028095245361,0.7231037616729736,0.5118232369422913,0.7206149101257324,0.47100090980529785,0.7160173058509827,0.4863646924495697,0.7249696850776672,0.49485790729522705,0.7249897122383118,0.5008968114852905,0.7220538258552551
27,0.48505568504333496,0.6955433487892151,0.48827576637268066,0.6764874458312988,0.4914175868034363,0.662757158279419,0.4951208531856537,0.6586634516716003,0.49769237637519836,0.6551151275634766,0.4836190640926361,0.6810269355773926,0.4958856403827667,0.6858277916908264,0.505389928817749,0.6894996166229248,0.5122776627540588,0.6915795207023621,0.48236608505249023,0.6975873708724976,0.49822306632995605,0.705349326133728,0.5094217658042908,0.7073330283164978,0.5191822052001953,0.7085009813308716,0.48299115896224976,0.7099766135215759,0.4985488951206207,0.7159478068351746,0.5087026953697205,0.7152043581008911,0.5168148279190063,0.7147854566574097,0.4846947491168976,0.7197071313858032,0.49509820342063904,0.724055290222168,0.5031778216362,0.7212002873420715,0.5095750689506531,0.7191014289855957,0.45410096645355225,0.6661186814308167,0.467072069644928,0.6497474312782288,0.48051121830940247,0.6491340398788452,0.4930645227432251,0.6562223434448242,0.5039830803871155,0.6596265435218811,0.4810712933540344,0.6829724907875061,0.4999145567417145,0.6936783790588379,0.510122537612915,0.6970416903495789,0.5178358554840088,0.6988493204116821,0.4769493639469147,0.7010970711708069,0.49865514039993286,0.7117618322372437,0.5103124380111694,0.7136813998222351,0.5185587406158447,0.7134727239608765,0.47344595193862915,0.7118286490440369,0.49309036135673523,0.72270268201828,0.5039970278739929,0.7232663035392761,0.5118643641471863,0.7208101153373718,0.47088906168937683,0.7161640524864197,0.48629239201545715,0.7250204086303711,0.4948422908782959,0.7251375913619995,0.5009744167327881,0.7222490906715393
28,0.48514628410339355,0.6977885961532593,0.48900672793388367,0.6786071062088013,0.4923200309276581,0.6642171144485474,0.4960508346557617,0.6577041745185852,0.49883556365966797,0.6536673903465271,0.48409318923950195,0.6812245845794678,0.4957950711250305,0.6863947510719299,0.5049730539321899,0.6903725862503052,0.5115194916725159,0.6935322284698486,0.48217520117759705,0.6969761848449707,0.4978918433189392,0.7057490944862366,0.5089671015739441,0.7089723348617554,0.5189250111579895,0.7105770707130432,0.48228323459625244,0.7092002630233765,0.4973970949649811,0.7152892351150513,0.507559597492218,0.7156162858009338,0.5162383913993835,0.7161091566085815,0.4837855100631714,0.7188422083854675,0.4941343069076538,0.7222133278846741,0.5019236207008362,0.7199094295501709,0.5087400078773499,0.7182087898254395,0.45420041680336,0.6659881472587585,0.4671591818332672,0.6495614051818848,0.48062771558761597,0.6491495370864868,0.4932175874710083,0.6565127968788147,0.504255473613739,0.6601033210754395,0.4813844561576843,0.6832119822502136,0.500142514705658,0.6938682794570923,0.5102715492248535,0.6971080303192139,0.5178548097610474,0.6987175941467285,0.4772319793701172,0.7011939287185669,0.49884089827537537,0.7118126749992371,0.5104658007621765,0.7137967348098755,0.5186151266098022,0.7136382460594177,0.4735955595970154,0.7118560671806335,0.49320730566978455,0.7226551175117493,0.5040814876556396,0.7231828570365906,0.5118722915649414,0.720755398273468,0.4708573520183563,0.7161704301834106,0.4862866997718811,0.7248930931091309,0.4948223829269409,0.7248696684837341,0.500896692276001,0.7219282388687134
